   -10.28995  -10.16838  -10.15766  -10.45436   -10.8065   -10.6108   -10.6019
    -8.79106   -21.6142  -10.26527   -8.05294   -7.80794   -7.40413   -6.83431
    -6.13075   -22.4270   -18.9472   -16.3889   -14.3369   -12.8509   -11.8677
    -11.2432   -10.8484   -10.5857  -10.36051  -10.22780  -10.21372  -10.56581
    -10.8317   -11.1602   -10.6183   -13.5752   -9.37326   -8.33952   -8.07479
    -7.82979   -7.44380   -6.87191   -6.15752   -24.2723   -20.2451   -17.2712
    -14.9515   -13.2775   -12.1646   -11.4650   -11.0105   -10.7224  -10.46373
   -10.32144  -10.31253   -10.7436   -11.1721   -11.2095   -10.6414   -9.00614
    -8.64773   -38.6080   -8.10887   -7.86193   -7.50110   -6.92910   -6.19863
    -25.0453   -21.0834   -17.8373   -15.3632   -13.5592   -12.3717   -11.6179
    -11.1315   -10.8219  -10.53940  -10.38456  -10.37489   -10.8121   -11.3353
    -11.2217   -10.6541   -8.85490   -8.67075   -39.6768   -8.13092   -7.88141
    -7.53521   -6.96698   -6.22468   -25.9944   -22.1433   -18.5528   -15.8849
    -13.9160   -12.6348   -11.8118   -11.2857   -10.9485   -10.6357  -10.46458
   -10.45363   -10.8957   -11.5374   -11.2370   -10.6699   -8.87609   -8.69976
    -39.7102   -8.15881   -7.90595   -7.57816   -7.01494   -6.25759   -26.8659
    -22.7355   -19.0897   -16.3316   -14.2907   -12.9340   -12.0466   -11.4756
    -11.1044   -10.7582  -10.57033  -10.53872   -11.0328   -11.7723   -11.9147
    -11.3789   -10.9869   -14.4833   -26.7883   -8.19108   -7.93311   -7.62061
    -993.773   -6.29492   -27.9949   -23.4785   -19.7775   -16.9083   -14.7792
    -13.3253   -12.3543   -11.7246   -11.3088   -10.9189   -10.7094   -10.6498
    -11.2141   -12.0798   -12.8345   -12.3413   -13.8536   -22.3397   -9.22936
    -8.23331   -7.96858   -7.67579   -2334.47   -6.34180   -28.1242   -23.7051
    -20.0663   -17.1851   -15.0529   -13.6143   -12.6578   -12.0137   -11.5628
    -11.1269   -10.8906   -10.8302   -11.4402   -12.4996   -13.2966   -13.0325
    -13.9936   -17.4271   -8.57359   -8.28083   -8.00674   -7.72421   -1486.30
    -6.39258   -28.1843   -23.8457   -20.2530   -17.3664   -15.2345   -13.8096
    -12.8658   -12.2131   -11.7384   -11.2709   -11.0161   -10.9560   -11.5965
    -12.7907   -13.6003   -13.4988   -14.0118   -13.6936   -8.60687   -8.31357
    -8.03299   -7.75722   -842.158   -6.42773   -28.2540   -24.0143   -20.4770
    -17.5839   -15.4523   -14.0439   -13.1154   -12.4523   -11.9491   -11.4437
    -11.1667   -11.1068   -11.7840   -13.1401   -13.9648   -14.0582   -14.0335
    -9.21341   -8.64680   -8.35286   -8.06448   -7.79683   -69.1855   -6.46964
    -28.3099   -24.0821   -20.5556   -17.6644   -15.5340   -14.1280   -13.2075
    -12.5610   -12.0767   -11.5944   -11.3208   -11.2715   -12.0043   -13.4499
    -14.5591   -14.7603   -14.6989   -8.87152   -12.7099   -8.38544   -8.09205
    -7.82272   -7.39035   -6.50670   -28.3778   -24.1591   -20.6417   -17.7541
    -15.6254   -14.2210   -13.3099   -12.6881   -12.2341   -11.7888   -11.5227
    -11.4883   -12.2958   -13.8505   -15.3621   -15.6942   -15.6417   -8.89500
    -18.4781   -8.42725   -8.12763   -7.85500   -7.45051   -6.55457   -28.4705
    -24.2643   -20.7593   -17.8765   -15.7500   -14.3478   -13.4497   -12.8616
    -12.4490   -12.0543   -11.7984   -11.7842   -12.6940   -14.3973   -16.4585
    -16.9693   -16.9290   -8.92706   -26.3539   -8.48436   -8.17622   -7.89908
    -7.53265   -6.61993   -28.6088   -24.4213   -20.9349   -18.0593   -15.9362
    -14.5373   -13.6584   -13.1208   -12.7698   -12.4506   -12.2100   -12.2261
    -13.2884   -15.2138   -18.0954   -18.8730   -18.8510   -8.97492   -38.1121
    -8.56960   -8.24875   -7.96489   -7.65529   -6.71752   -28.6757   -24.4914
    -21.0119   -18.1431   -16.0242   -14.6292   -13.7517   -13.2231   -12.8831
    -12.5914   -12.3934   -12.5480   -13.6759   -15.9092   -19.6126   -21.1067
    -22.0499   -11.6310   -40.1178   -8.62145   -26.3645   -8.01080   -7.71932
    -6.79793   -28.7550   -24.5706   -21.0981   -18.2396   -16.1272   -14.7384
    -13.8575   -13.3297   -12.9910   -12.7260   -12.6010   -12.9985   -14.1992
    -16.9251   -21.8737   -24.5917   -27.2881   -16.4566   -40.1545   -8.69005
    -59.5237   -8.07455   -7.79865   -6.91504   -28.8133   -24.6290   -21.1616
    -18.3107   -16.2031   -14.8187   -13.9355   -13.4082   -13.0705   -12.8251
    -12.7539   -13.3302   -14.5844   -17.6729   -23.5380   -27.1568   -31.1436
    -20.0330   -40.1815   -8.74029   -83.8069   -8.12123   -7.85676   -7.00079
    -28.8748   -24.6911   -21.2296   -18.3856   -16.2833   -14.9022   -14.0182
    -13.4904   -13.1532   -12.9236   -12.8965   -13.5973   -15.0964   -18.5977
    -25.4014   -30.3530   -35.8042   -25.3471   -40.2121   -11.9422  -103.9842
    -8.17365   -7.91633   -7.09948   -28.9224   -24.7408   -21.2855   -18.4436
    -16.3452   -14.9622   -14.0833   -13.5515   -13.2134   -12.9813   -12.9510
    -13.5580   -15.8008   -19.7076   -27.1195   -34.1858   -41.0593   -34.0225
    -40.2421   -23.5352  -104.0351   -8.22372   -7.95802   -7.19899   -28.9939
    -24.8155   -21.3696   -18.5309   -16.4382   -15.0525   -14.1810   -13.6432
    -13.3042   -13.0682   -13.0331   -13.4991   -16.8586   -21.3745   -29.7151
    -39.9761   -48.9513   -47.0819   -40.2874   -40.9865  -104.1119   -8.29926
    -8.02057   -7.34914   -29.1001   -24.9272   -21.4945   -18.6608   -16.5762
    -15.1871   -14.3249   -13.7795   -13.4389   -13.1972   -13.1548   -13.4244
    -18.1673   -23.9627   -33.6226   -48.8583   -61.2251   -66.5956   -43.1526
    -67.0801   -99.9067   -21.4100   -116.737   -7.56934   -29.1947   -25.0362
    -21.6083   -18.7838   -16.6996   -15.3144   -14.4402   -13.9031   -13.5624
    -13.3153   -13.2659   -13.4851   -16.7320   -27.5034   -37.9073   -60.1225
    -78.1478   -86.5580   -73.0950   -93.7478   -54.2283   -158.118   -1260.23
    -7.75977   -29.3438   -25.1956   -21.7749   -18.9663   -16.8823   -15.5035
    -14.6185   -14.0859   -13.7477   -13.4928   -13.4331   -13.6000   -15.2368
    -29.8345   -47.1699   -76.4104   -109.938   -125.450   -124.317   -133.010
    -52.6705   -293.793   -1841.13   -8.00195   -29.5575   -25.3960   -21.9842
    -19.1989   -17.1174   -15.7464   -14.8677   -14.3216   -13.9907   -13.7265
    -13.6555   -13.8165   -15.0998   -25.0147   -62.9777   -99.6832   -174.694
    -209.222   -222.965   -207.294   -226.931   -321.284   -8.55591   -8.20095
    -29.8377   -25.7039   -22.3014   -19.5171   -17.4617   -16.0904   -15.2201
    -14.6723   -14.3284   -14.0554   -13.9753   -14.1272   -15.4015   -19.4472
    -49.8402   -160.996   -313.431   -401.011   -482.049   -514.820   -492.611
    -586.232   -24.2783   -8.40010   -30.1582   -26.0366   -22.6345   -19.8673
    -17.8017   -16.4309   -15.5657   -15.0179   -14.6742   -14.4017   -14.3166
    -14.4694   -15.7505   -19.7971   -37.6317  -102.6501   -465.331   -751.308
    -989.367   -1117.96   -1184.36   -1276.90   -1470.16   -8.66992   -30.3915
    -26.2778   -22.8752   -20.1196   -18.0455   -16.6743   -15.8119   -15.2634
    -14.9189   -14.6453   -14.5549   -14.7066   -15.9905   -20.0359   -29.3600
    -63.4169   -566.692   -983.281   -1322.75   -1511.23   -1631.94   -1720.31
    -2391.16   -8.84180   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -20.6155   -17.8484   -15.5874   -13.7915   -12.4769   -11.6295
    -11.0873   -10.7363  -10.51796  -10.31923  -10.20016  -10.23976   -10.6172
    -10.8625  -10.25668   -10.8298   -8.77700   -8.56400   -43.9978   -8.03700
    -7.79200   -7.37600   -6.80900   -6.11200   -21.3798   -18.3613   -15.9687
    -14.0505   -12.6531   -11.7576   -11.1807   -10.8089   -10.5836  -10.36611
   -10.24704  -10.26601   -10.6331   -11.0502   -10.8370   -10.8411   -8.79106
    -23.4768  -10.54428   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075
    -22.5907   -19.1136   -16.5140   -14.4348   -12.9345   -11.9457   -11.3188
    -10.9247   -10.6668  -10.44090  -10.30686  -10.32671   -10.7593   -11.0769
    -11.4642   -10.8577   -14.2569   -9.48243   -8.33952   -8.07479   -7.82979
    -7.44380   -6.87191   -6.15752   -24.3845   -20.4107   -17.4094   -15.0600
    -13.3689   -12.2493   -11.5480   -11.0954   -10.8117  -10.55302  -10.40926
   -10.43532   -10.9604   -11.4647   -11.5177   -10.8809   -9.03018   -8.64773
    -42.9273   -8.10887   -7.86193   -7.50110   -6.92910   -6.19863   -25.1517
    -21.2381   -17.9839   -15.4778   -13.6569   -12.4615   -11.7057   -11.2212
    -10.9149   -10.6327  -10.47754  -10.50316   -11.0363   -11.6501   -11.5299
    -10.8934   -8.85490   -8.67075   -44.1450   -8.13092   -7.88141   -7.53521
    -6.96698   -6.22468   -26.0953   -22.2837   -18.7100   -16.0070   -14.0215
    -12.7311   -11.9058   -11.3815   -11.0460   -10.7341  -10.56402   -10.5888
    -11.1285   -11.8795   -11.5453   -10.9092   -8.87609   -8.69976   -44.1785
    -8.15881   -7.90595   -7.57816   -7.01494   -6.25759   -26.9806   -22.8949
    -19.2515   -16.4585   -14.4012   -13.0368   -12.1477   -11.5788   -11.2100
    -10.8641   -10.6776   -10.6793   -11.2820   -12.1461   -12.3187   -11.7174
    -11.2858   -15.3059   -29.4048   -8.19108   -7.93311   -7.62061   -1134.73
    -6.29395   -28.1284   -23.6644   -19.9451   -17.0411   -14.8959   -13.4365
    -12.4648   -11.8377   -11.4250   -11.0349   -10.8268   -10.7972   -11.4853
    -12.4950   -13.3687   -12.8146   -14.5587   -24.2799   -9.32999   -8.23331
    -7.96858   -7.67579   -2666.95   -6.34180   -28.3295   -23.9093   -20.2342
    -17.3181   -15.1704   -13.7265   -12.7708   -12.1330   -11.6908   -11.2586
    -11.0222   -10.9966   -11.7387   -12.9722   -13.8943   -13.6019   -14.7150
    -18.6601   -8.57359   -8.28083   -8.00674   -7.72421   -1697.60   -6.39355
    -28.4403   -24.0622   -20.4209   -17.4994   -15.3524   -13.9222   -12.9803
    -12.3365   -11.8745   -11.4135   -11.1575   -11.1357   -11.9139   -13.3032
    -14.2397   -14.1329   -14.7331   -14.3896   -8.60687   -8.31357   -8.03299
    -7.75722   -961.427   -6.42725   -28.5688   -24.2457   -20.6449   -17.7170
    -15.5708   -14.1570   -13.2318   -12.5807   -12.0949   -11.5994   -11.3199
    -11.3026   -12.1242   -13.7003   -14.6542   -14.7702   -14.7548   -9.26497
    -8.64680   -8.35286   -8.06448   -7.79683   -78.0202   -6.46967   -28.6317
    -24.3144   -20.7231   -17.7971   -15.6522   -14.2408   -13.3230   -12.6878
    -12.2205   -11.7511   -11.4813   -11.4844   -12.3724   -14.0519   -15.3321
    -15.5711   -15.5133   -8.87152   -13.2868   -8.38544   -8.09205   -7.82272
    -7.39035   -6.50670   -28.6995   -24.3912   -20.8087   -17.8862   -15.7429
    -14.3331   -13.4240   -12.8121   -12.3739   -11.9456   -11.6923   -11.7237
    -12.7010   -14.5064   -16.2482   -16.6367   -16.5884   -8.89500   -19.8745
    -8.42725   -8.12763   -7.85500   -7.45051   -6.55457   -28.7922   -24.4960
    -20.9255   -18.0079   -15.8668   -14.4592   -13.5620   -12.9818   -12.5833
    -12.2110   -11.9803   -12.0505   -13.1498   -15.1270   -17.4990   -18.0916
    -18.0564   -8.92706   -28.8693   -8.48436   -8.17622   -7.89908   -7.53265
    -6.61993   -28.9305   -24.6525   -21.1000   -18.1895   -16.0518   -14.6474
    -13.7679   -13.2352   -12.8960   -12.6074   -12.4103   -12.5385   -13.8197
    -16.0535   -19.3663   -20.2637   -20.2481   -8.97492   -42.2982   -8.56960
    -8.24875   -7.96489   -7.65529   -6.71752   -28.9974   -24.7227   -21.1771
    -18.2731   -16.1393   -14.7385   -13.8604   -13.3357   -13.0065   -12.7422
    -12.5831   -12.8821   -14.2494   -16.8416   -21.0973   -22.8145   -23.9016
    -12.0068   -44.5852   -8.62145   -28.9449   -8.01080   -7.71932   -6.79793
    -29.0767   -24.8025   -21.2638   -18.3697   -16.2418   -14.8465   -13.9656
    -13.4409   -13.1115   -12.8660   -12.7658   -13.3581   -14.8263   -17.9928
    -23.6771   -26.7946   -29.8853   -17.5172   -44.6205   -8.69005   -66.8302
    -8.07454   -7.79865   -6.91504   -29.1350   -24.8612   -21.3277   -18.4407
    -16.3172   -14.9260   -14.0431   -13.5183   -13.1889   -12.9571   -12.9002
    -13.7085   -15.2509   -18.8402   -25.5759   -29.7241   -34.2895   -21.6011
    -44.6464   -8.74029   -94.5746   -8.12125   -7.85676   -7.00079   -29.1967
    -24.9237   -21.3960   -18.5156   -16.3970   -15.0088   -14.1253   -13.5995
    -13.2698   -13.0488   -13.0269   -13.9802   -15.8176   -19.8880   -27.7012
    -33.3744   -39.6136   -27.6712   -44.6763   -12.3924   -117.626   -8.17365
    -7.91633   -7.09948   -29.2445   -24.9737   -21.4519   -18.5736   -16.4585
    -15.0688   -14.1895   -13.6600   -13.3294   -13.1055   -13.0791   -13.9001
    -16.6028   -21.1457   -29.6586   -37.7523   -45.6177   -37.5840   -44.7072
    -25.6369   -117.677   -8.22372   -7.95802   -7.19899   -29.3165   -25.0488
    -21.5360   -18.6609   -16.5511   -15.1590   -14.2861   -13.7511   -13.4194
    -13.1911   -13.1579   -13.7797   -17.7819   -23.0345   -32.6157   -44.3660
    -54.6345   -52.5061   -44.7539   -45.5742   -117.753   -8.29922   -8.02057
    -7.34914   -29.4233   -25.1612   -21.6609   -18.7908   -16.6884   -15.2936
    -14.4285   -13.8865   -13.5529   -13.3180   -13.2754   -13.6203   -19.2286
    -25.9668   -37.0665   -54.5110   -68.6576   -74.8034   -48.0210   -75.3855
    -112.932   -23.2669   -132.255   -7.56927   -29.5186   -25.2702   -21.7747
    -18.9130   -16.8118   -15.4201   -14.5447   -14.0100   -13.6764   -13.4340
    -13.3884   -13.6693   -17.4971   -29.9751   -41.9394   -67.3744   -87.9930
    -97.6139   -82.2365   -105.856   -60.7162   -179.490   -1439.10   -7.76074
    -29.6681   -25.4299   -21.9416   -19.0948   -16.9946   -15.6084   -14.7235
    -14.1929   -13.8611   -13.6092   -13.5560   -13.7723   -15.6859   -32.5573
    -52.4856   -85.9688   -124.315   -142.056   -140.770   -150.717   -58.9209
    -334.524   -2102.96   -8.00195   -29.8808   -25.6314   -22.1520   -19.3276
    -17.2295   -15.8511   -14.9711   -14.4284   -14.1020   -13.8429   -13.7733
    -13.9889   -15.4884   -26.8887   -70.4742   -112.521   -198.306   -237.787
    -253.504   -235.604   -258.062   -365.920   -8.55591   -8.20095   -30.1622
    -25.9393   -22.4692   -19.6471   -17.5723   -16.1937   -15.3218   -14.7770
    -14.4397   -14.1719   -14.0931   -14.2996   -15.7901   -20.4280   -55.2256
    -182.494   -356.822   -456.955   -549.590   -587.054   -561.682   -668.695
    -26.4863   -8.40010   -30.4836   -26.2720   -22.8032   -19.9965   -17.9132
    -16.5351   -15.6674   -15.1227   -14.7855   -14.5182   -14.4345   -14.6418
    -16.1391   -20.7779   -41.1847   -115.588   -530.267   -857.229   -1129.35
    -1276.34   -1352.24   -1458.02   -1678.90   -8.66992   -30.7175   -26.5132
    -23.0445   -20.2481   -18.1577   -16.7792   -15.9135   -15.3682   -15.0302
    -14.7618   -14.6728   -14.8789   -16.3792   -21.0168   -31.6714   -70.5979
    -646.005   -1122.30   -1510.34   -1725.79   -1863.76   -1964.76   -2731.46
    -8.84375   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -20.8100   -17.9982   -15.6984   -13.8792   -12.5528   -11.6994   -11.1557
    -10.8083   -10.5940  -10.39475  -10.27268  -10.34810   -10.7960   -11.0832
   -10.41077   -11.0691   -8.77700   -8.56400   -48.4618   -8.03700   -7.79200
    -7.37600   -6.80900   -6.11200   -21.5690   -18.5178   -16.0851   -14.1425
    -12.7334   -11.8306   -11.2525   -10.8830   -10.6596  -10.44192  -10.31956
   -10.37435   -10.8119   -11.2939   -11.0633   -11.0803   -8.79106   -25.3393
    -10.8233   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075   -22.7544
    -19.2800   -16.6390   -14.5328   -13.0180   -12.0236   -11.3944   -11.0010
    -10.7479  -10.52067  -10.37938  -10.43971   -10.9527   -11.3221   -11.7681
    -11.0972   -14.9385   -9.59159   -8.33952   -8.07479   -7.82979   -7.44380
    -6.87191   -6.15752   -24.4968   -20.5762   -17.5477   -15.1685   -13.4603
    -12.3340   -11.6309   -11.1802   -10.9010   -10.6417  -10.49055  -10.55811
    -11.1773   -11.7573   -11.8259   -11.1203   -9.05423   -8.64773   -47.2466
    -8.10886   -7.86193   -7.50110   -6.92910   -6.19863   -25.2582   -21.3929
    -18.1305   -15.5923   -13.7545   -12.5513   -11.7935   -11.3109   -11.0079
    -10.7254  -10.56671   -10.6314   -11.2604   -11.9649   -11.8381   -11.1328
    -8.85490   -8.67075   -48.6132   -8.13091   -7.88141   -7.53521   -6.96698
    -6.22468   -26.1963   -22.4241   -18.8671   -16.1292   -14.1271   -12.8274
    -11.9998   -11.4773   -11.1436   -10.8318   -10.6633   -10.7239   -11.3613
    -12.2217   -11.8535   -11.1484   -8.87609   -8.69976   -48.6467   -8.15881
    -7.90595   -7.57816   -7.01494   -6.25759   -27.0952   -23.0542   -19.4134
    -16.5853   -14.5117   -13.1396   -12.2489   -11.6821   -11.3155   -10.9696
    -10.7848   -10.8198   -11.5313   -12.5199   -12.7227   -12.0559   -11.5847
    -16.1284   -32.0214   -8.19108   -7.93311   -7.62061   -1275.69   -6.29395
    -28.2619   -23.8502   -20.1127   -17.1739   -15.0126   -13.5477   -12.5754
    -11.9508   -11.5413   -11.1507   -10.9442   -10.9447   -11.7564   -12.9102
    -13.9028   -13.2879   -15.2637   -26.2200   -9.43063   -8.23331   -7.96858
    -7.67579   -2999.43   -6.34180   -28.5348   -24.1135   -20.4020   -17.4512
    -15.2880   -13.8387   -12.8839   -12.2523   -11.8188   -11.3897   -11.1538
    -11.1630   -12.0373   -13.4448   -14.4920   -14.1713   -15.4363   -19.8931
    -8.57359   -8.28083   -8.00674   -7.72421   -1908.90   -6.39355   -28.6963
    -24.2787   -20.5887   -17.6325   -15.4704   -14.0348   -13.0949   -12.4599
    -12.0105   -11.5553   -11.2989   -11.3154   -12.2314   -13.8156   -14.8791
    -14.7671   -15.4544   -15.0856   -8.60687   -8.31357   -8.03299   -7.75722
    -1080.70   -6.42773   -28.8837   -24.4771   -20.8127   -17.8500   -15.6893
    -14.2702   -13.3481   -12.7091   -12.2406   -11.7539   -11.4730   -11.4983
    -12.4644   -14.2605   -15.3436   -15.4821   -15.4762   -9.31652   -8.64680
    -8.35286   -8.06448   -7.79683   -86.8549   -6.46967   -28.9534   -24.5468
    -20.8905   -17.9297   -15.7703   -14.3536   -13.4385   -12.8146   -12.3642
    -11.9066   -11.6401   -11.6973   -12.7404   -14.6539   -16.1051   -16.3820
    -16.3278   -8.87152   -13.8636   -8.38544   -8.09205   -7.82272   -7.39035
    -6.50670   -29.0213   -24.6233   -20.9756   -18.0183   -15.8605   -14.4453
    -13.5382   -12.9361   -12.5136   -12.1009   -11.8577   -11.9592   -13.1062
    -15.1624   -17.1342   -17.5792   -17.5352   -8.89500   -21.2709   -8.42725
    -8.12763   -7.85500   -7.45051   -6.55457   -29.1139   -24.7278   -21.0917
    -18.1392   -15.9836   -14.5706   -13.6743   -13.1020   -12.7176   -12.3662
    -12.1548   -12.3168   -13.6055   -15.8566   -18.5394   -19.2139   -19.1838
    -8.92706   -31.3848   -8.48436   -8.17622   -7.89908   -7.53265   -6.61993
    -29.2523   -24.8838   -21.2651   -18.3197   -16.1674   -14.7575   -13.8775
    -13.3497   -13.0222   -12.7623   -12.5984   -12.8508   -14.3511   -16.8931
    -20.6372   -21.6544   -21.6452   -8.97492   -46.4843   -8.56960   -8.24875
    -7.96489   -7.65529   -6.71752   -29.3191   -24.9541   -21.3423   -18.4032
    -16.2543   -14.8477   -13.9692   -13.4484   -13.1298   -12.8914   -12.7598
    -13.2161   -14.8229   -17.7741   -22.5820   -24.5222   -25.7533   -12.3826
    -49.0526   -8.62145   -31.5252   -8.01080   -7.71932   -6.79793   -29.3984
    -25.0344   -21.4295   -18.4997   -16.3563   -14.9546   -14.0737   -13.5521
    -13.2320   -13.0047   -12.9174   -13.7176   -15.4534   -19.0605   -25.4805
    -28.9974   -32.4824   -18.5779   -49.0864   -8.69005   -74.1368   -8.07455
    -7.79865   -6.91504   -29.4568   -25.0935   -21.4938   -18.5707   -16.4313
    -15.0333   -14.1507   -13.6284   -13.3073   -13.0881   -13.0335   -14.0867
    -15.9174   -20.0074   -27.6139   -32.2913   -37.4353   -23.1693   -49.1112
    -8.74029   -105.342   -8.12125   -7.85676   -7.00079   -29.5185   -25.1563
    -21.5624   -18.6456   -16.5107   -15.1153   -14.2323   -13.7085   -13.3863
    -13.1730   -13.1452   -14.3632   -16.5389   -21.1783   -30.0010   -36.3959
    -43.4230   -29.9952   -49.1405   -12.8426   -131.267   -8.17365   -7.91633
    -7.09948   -29.5666   -25.2066   -21.6183   -18.7036   -16.5719   -15.1754
    -14.2958   -13.7686   -13.4454   -13.2288   -13.1994   -14.2421   -17.4048
    -22.5837   -32.1977   -41.3188   -50.1761   -41.1455   -49.1723   -27.7386
    -131.318   -8.22372   -7.95802   -7.19899   -29.6390   -25.2822   -21.7024
    -18.7910   -16.6640   -15.2656   -14.3913   -13.8590   -13.5345   -13.3130
    -13.2810   -14.0603   -18.7051   -24.6944   -35.5162   -48.7558   -60.3177
    -57.9304   -49.2203   -50.1620   -131.395   -8.29922   -8.02057   -7.34914
    -29.7465   -25.3952   -21.8273   -18.9208   -16.8007   -15.4001   -14.5321
    -13.9934   -13.6669   -13.4378   -13.4019   -13.8162   -20.2900   -27.9708
    -40.5104   -60.1637   -76.0902   -83.0111   -52.8894   -83.6908   -125.957
    -25.1239   -147.773   -7.56921   -29.8424   -25.5042   -21.9411   -19.0423
    -16.9240   -15.5259   -14.6492   -14.1170   -13.7904   -13.5520   -13.5106
    -13.8536   -18.2622   -32.4469   -45.9716   -74.6264   -97.8381   -108.670
    -91.3781   -117.964   -67.2042   -200.861   -1617.96   -7.75977   -29.9923
    -25.6642   -22.1083   -19.2233   -17.1068   -15.7133   -14.8285   -14.2998
    -13.9745   -13.7253   -13.6738   -13.9447   -16.1349   -35.2802   -57.8012
    -95.5272   -138.693   -158.663   -157.224   -168.424   -65.1712   -375.256
    -2364.79   -8.00195   -30.2040   -25.8668   -22.3199   -19.4562   -17.3416
    -15.9559   -15.0745   -14.5351   -14.2133   -13.9588   -13.8912   -14.1612
    -15.8771   -28.7626   -77.9707   -125.359   -221.918   -266.352   -284.042
    -263.914   -289.193   -410.555   -8.55591   -8.20095   -30.4867   -26.1747
    -22.6371   -19.7771   -17.6830   -16.2969   -15.4235   -14.8818   -14.5509
    -14.2877   -14.2110   -14.4719   -16.1788   -21.4089   -60.6109   -203.992
    -400.212   -512.898   -617.131   -659.288   -630.753   -751.158   -28.6948
    -8.40010   -30.8089   -26.5074   -22.9719   -20.1256   -18.0248   -16.6393
    -15.7691   -15.2275   -14.8967   -14.6338   -14.5523   -14.8141   -16.5278
    -21.7588   -44.7376   -128.525   -595.203   -963.151   -1269.34   -1434.72
    -1520.13   -1639.13   -1887.64   -8.66992   -31.0434   -26.7486   -23.2138
    -20.3766   -18.2699   -16.8841   -16.0152   -15.4730   -15.1415   -14.8773
    -14.7906   -15.0513   -16.7678   -21.9976   -33.9828   -77.7789   -725.318
    -1261.32   -1697.94   -1940.34   -2095.58   -2209.21   -3071.75   -8.83984
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -21.0044
    -18.1480   -15.8093   -13.9669   -12.6286   -11.7694   -11.2241   -10.8803
    -10.6699  -10.46195  -10.34520  -10.45645   -10.9748   -11.3039  -10.56485
    -11.3083   -8.77700   -8.56400   -52.9258   -8.03700   -7.79200   -7.37600
    -6.80900   -6.11200   -21.7582   -18.6743   -16.2015   -14.2344   -12.8137
    -11.9037   -11.3244   -10.9570   -10.7356  -10.51332  -10.39208  -10.48270
    -10.9907   -11.5376   -11.2896   -11.3195   -8.79106   -27.2019   -11.1023
    -8.05294   -7.80794   -7.40413   -6.83431   -6.13075   -22.9182   -19.4464
    -16.7641   -14.6307   -13.1016   -12.1016   -11.4700   -11.0773   -10.8291
    -10.5923  -10.45190  -10.55271   -11.1462   -11.5674   -12.0720   -11.3366
    -15.6202   -9.70075   -8.33952   -8.07479   -7.82979   -7.44380   -6.87191
    -6.15752   -24.6090   -20.7418   -17.6859   -15.2770   -13.5517   -12.4187
    -11.7139   -11.2650   -10.9903   -10.7220  -10.57183   -10.6809   -11.3942
    -12.0500   -12.1340   -11.3598   -9.07827   -8.64773   -51.5659   -8.10886
    -7.86193   -7.50110   -6.92910   -6.19863   -25.3646   -21.5476   -18.2771
    -15.7069   -13.8521   -12.6411   -11.8814   -11.4006   -11.1008   -10.8098
    -10.6559   -10.7597   -11.4846   -12.2797   -12.1463   -11.3722   -8.85490
    -8.67075   -53.0815   -8.13091   -7.88141   -7.53521   -6.96698   -6.22468
    -26.2972   -22.5646   -19.0243   -16.2513   -14.2326   -12.9237   -12.0939
    -11.5730   -11.2411   -10.9212   -10.7626   -10.8590   -11.5941   -12.5638
    -12.1618   -11.3876   -8.87609   -8.69976   -53.1149   -8.15881   -7.90595
    -7.57816   -7.01494   -6.25759   -27.2098   -23.2135   -19.5753   -16.7122
    -14.6222   -13.2424   -12.3501   -11.7854   -11.4211   -11.0685   -10.8920
    -10.9603   -11.7806   -12.8937   -13.1267   -12.3943   -11.8837   -16.9510
