    -6.66158   -6.58394   -6.45980   -6.33214   -6.20836   -6.08314   -5.96714
    -5.86760   -5.71427   -5.82852   -6.87056   -8.11970   -9.90389   -18.7942
    -77.9400   -377.621   -1462.09   -3472.06   -6007.96   -8140.77   -10553.1
    -8348.73   -2.05469   -6.94814   -6.92184   -6.91238   -6.91602   -6.91081
    -6.86261   -6.76768   -6.65958   -6.55578   -6.35701   -6.45431   -8.00898
    -9.92977   -11.3318   -15.7575   -51.1981   -291.529   -1194.40   -3754.33
    -7630.77   -10911.0   -14670.3   -13609.2   -2.05469   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -3.15069   -3.13709   -3.13624
    -3.14105   -3.14668   -3.15014   -3.15636   -3.16396   -3.17260   -3.19619
    -3.34732   -4.37549  -10.09404   -16.4009   -17.6459   -18.2000   -18.2660
    -46.7215   -2.04900   -2.05000   -308.834   -2.04901   -7656.96   -61726.9
    -3.16930   -3.15471   -3.15217   -3.15661   -3.16116   -3.16444   -3.16949
    -3.17708   -3.18469   -3.20643   -3.36138   -4.39237   -9.95818   -16.9228
    -19.2696   -18.2018   -18.2670   -46.7224   -96.2493   -169.689   -21.2262
    -2.04993   -480.488   -3859.91   -3.19403   -3.17891   -3.17471   -3.17768
    -3.18103   -3.18289   -3.18737   -3.19411   -3.20156   -3.22317   -3.36856
    -4.41523  -10.13518   -17.4895   -21.0151   -23.2866   -33.5957   -46.7335
   -102.5530   -180.826   -2.05295   -868.577   -2.04883   -2.04695   -3.22991
    -3.21291   -3.20703   -3.20746   -3.20951   -3.21025   -3.21334   -3.21930
    -3.22559   -3.24731   -3.39599   -4.40257  -10.18857   -19.6527   -24.4591
    -23.5870   -18.8115   -3.54140  -102.5322   -180.825   -2.05396   -918.746
    -7400.04   -2.04688   -3.25147   -3.23386   -3.22627   -3.22568   -3.22654
    -3.22643   -3.22878   -3.23402   -3.23977   -3.26063   -3.40161   -4.38167
   -10.07592   -20.4283   -26.0266   -25.8405   -25.0571   -20.7405   -60.4986
    -106.040   -2.05441   -535.264   -4453.65   -2.04688   -3.27864   -3.26028
    -3.25049   -3.24866   -3.24798   -3.24679   -3.24821   -3.25252   -3.25762
    -3.27731   -3.40786   -4.35445   -9.92377   -21.3644   -27.9625   -28.8449
    -34.1051   -45.6585   -4.45489   -6.32743   -2.05497   -23.9659   -184.995
    -2.04895   -3.30655   -3.28684   -3.27563   -3.27193   -3.26976   -3.26746
    -3.26804   -3.27159   -3.27616   -3.29330   -3.42289   -4.35975   -9.74415
    -22.7884   -30.2045   -33.4359   -34.4950   -46.7277   -2.05382   -76.1404
    -2.05583   -2.05341   -2.05141   -25587.8   -3.34291   -3.32140   -3.30837
    -3.30222   -3.29810   -3.29435   -3.29385   -3.29641   -3.30031   -3.31404
    -3.44293   -4.36853   -9.50898   -24.6686   -33.1379   -39.4986   -34.4978
    -46.7294   -2.05495   -176.801   -2.05695   -2.05398   -2.05198   -60351.1
    -3.37828   -3.35444   -3.33928   -3.33063   -3.32453   -3.31958   -3.31819
    -3.31944   -3.32283   -3.33608   -3.45276   -4.32887   -9.16232   -25.8228
    -37.8557   -45.8616   -46.7850   -63.6568   -2.05614   -113.112   -2.05775
    -2.05476   -2.05276   -38355.4   -3.40251   -3.37705   -3.36043   -3.35006
    -3.34260   -3.33683   -3.33483   -3.33518   -3.33822   -3.35123   -3.45920
    -4.30030   -8.92143   -26.5936   -41.1416   -50.2333   -55.5616   -75.7477
    -2.05696   -64.7435   -2.05829   -2.05530   -2.05330   -21651.0   -3.43062
    -3.40419   -3.38580   -3.37337   -3.36428   -3.35753   -3.35480   -3.35407
    -3.35670   -3.36942   -3.46693   -4.26601   -8.63235   -27.5185   -45.0848
    -55.4794   -66.0934   -90.2569   -2.05792   -6.70135   -2.05895   -2.05595
    -2.05395   -1605.67   -3.45439   -3.42449   -3.40400   -3.38974   -3.37938
    -3.37171   -3.36832   -3.36707   -3.36918   -3.38106   -3.47385   -4.23553
    -8.52371   -27.3423   -48.5415   -60.7680   -71.1263   -97.1863   -15.0307
    -2.05852   -2.05939   -2.05626   -2.05426   -2.05226   -3.48348   -3.45025
    -3.42698   -3.41036   -3.39837   -3.38950   -3.38525   -3.38339   -3.38481
    -3.39554   -3.48280   -4.19613   -8.40221   -26.9869   -53.0044   -67.6856
    -77.0797   -105.382   -33.4619   -2.05925   -2.05994   -2.05663   -2.05463
    -2.05262   -3.52320   -3.48541   -3.45836   -3.43851   -3.42431   -3.41379
    -3.40838   -3.40568   -3.40615   -3.41530   -3.49503   -4.14233   -8.23631
    -26.5015   -59.0980   -77.1308   -85.2085   -116.573   -58.6276   -2.06025
    -2.06069   -2.05713   -2.05513   -2.05313   -3.58249   -3.53791   -3.50520
    -3.48054   -3.46303   -3.45006   -3.44289   -3.43896   -3.43801   -3.44481
    -3.51328   -4.06201   -7.98863   -25.7770   -68.1955   -91.2320   -97.3445
    -133.280   -96.1989   -2.06175   -2.06181   -2.05787   -2.05587   -2.05387
    -3.63429   -3.58093   -3.54156   -3.51185   -3.49075   -3.47561   -3.46693
    -3.46188   -3.46013   -3.46591   -3.52726   -4.03763   -7.75212   -24.7661
    -72.3879   -105.844   -114.738   -144.555   -140.557   -35.8861   -60.0910
    -2.05838   -2.05619   -2.05419   -3.71044   -3.64315   -3.59341   -3.55598
    -3.52936   -3.51102   -3.50012   -3.49341   -3.49065   -3.49530   -3.54711
    -4.01791   -7.39734   -23.1468   -77.2284   -128.132   -142.702   -159.960
    -210.184   -97.8396   -166.379   -2.05905   -2.05654   -2.05454   -3.76650
    -3.68895   -3.63157   -3.58846   -3.55778   -3.53708   -3.52455   -3.51662
    -3.51311   -3.51692   -3.56173   -4.00339   -7.13621   -21.9549   -80.7913
    -144.537   -163.284   -171.377   -261.173   -143.210   -244.216   -2.05957
    -2.05679   -2.05479   -3.83704   -3.74661   -3.67920   -3.62848   -3.59256
    -3.56859   -3.55386   -3.54439   -3.53995   -3.54261   -3.58051   -3.98731
    -6.84888   -20.7542   -82.8113   -163.158   -191.542   -193.446   -314.897
    -201.131   -326.222   -2.06018   -2.05706   -2.05506   -3.92566   -3.81908
    -3.73804   -3.67664   -3.63325   -3.60449   -3.58668   -3.57530   -3.56967
    -3.57071   -3.60477   -3.97273   -6.59353   -20.0005   -79.2913   -181.018
    -231.989   -239.862   -356.660   -275.413   -389.957   -2.06079   -2.05727
    -2.05527   -4.05892   -3.92805   -3.82651   -3.74923   -3.69443   -3.65847
    -3.63602   -3.62178   -3.61448   -3.61305   -3.64133   -3.95082   -6.21005
    -18.8686   -73.9737   -208.000   -292.732   -309.735   -419.527   -387.232
    -486.126   -2.06165   -2.05758   -2.05558   -4.26654   -4.09913   -3.96612
    -3.86374   -3.79114   -3.74368   -3.71380   -3.69489   -3.68462   -3.67949
    -3.69955   -3.92563   -5.66971   -17.1225   -66.2515   -244.323   -386.631
    -422.075   -518.045   -554.457   -629.507   -43.8640   -2.05804   -2.05600
    -4.55666   -4.35166   -4.17938   -4.04133   -3.94080   -3.87336   -3.83104
    -3.80375   -3.78758   -3.77751   -3.79388   -3.97675   -5.46311   -14.8436
    -60.5718   -241.875   -510.727   -614.302   -662.270   -725.658   -776.558
    -483.142   -2.05859   -2.05600   -5.02248   -4.77411   -4.54668   -4.35457
    -4.20860   -4.10735   -4.04181   -3.99892   -3.97182   -3.95257   -3.97058
    -4.10955   -5.23002   -11.8361   -51.7965   -227.332   -664.221   -948.378
    -989.158   -1059.35   -1063.16   -1129.64   -2.05957   -2.05600   -5.69519
    -5.44713   -5.17392   -4.91554   -4.70267   -4.54721   -4.43908   -4.36575
    -4.31640   -4.27818   -4.32871   -4.48508   -5.19621   -9.27487   -39.8151
    -180.977   -746.990   -1493.82   -1778.22   -1829.04   -1796.83   -2097.29
    -2.06055   -2.05600   -6.40230   -6.34309   -6.17536   -5.88456   -5.59772
    -5.37695   -5.21249   -5.08300   -4.98436   -4.90357   -5.09319   -5.44361
    -5.74166   -8.36493   -25.7776   -132.045   -569.631   -2099.34   -3422.57
    -3958.82   -4341.48   -4657.35  -101.3906   -2.05603   -6.74078   -6.70161
    -6.62546   -6.50450   -6.38391   -6.27370   -6.16858   -6.06961   -5.98057
    -5.85347   -6.04150   -7.26796   -8.69504   -10.7110   -20.7231   -87.2821
    -424.455   -1644.53   -3905.77   -6758.68   -9158.10   -11872.0   -9392.06
    -2.05469   -6.98279   -6.95622   -6.94586   -6.94815   -6.94716   -6.91506
    -6.85046   -6.77090   -6.68608   -6.52164   -6.70359   -8.53223   -10.7265
    -12.3127   -17.2985   -57.1821   -327.581   -1343.34   -4223.30   -8584.33
    -12274.6   -16503.9   -15310.1   -2.05469   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -3.15943   -3.14743   -3.14682   -3.15239
    -3.15854   -3.16142   -3.16607   -3.17377   -3.18278   -3.21299   -3.39491
    -4.56632   -10.9685   -17.9948   -19.3795   -19.9952   -20.0685   -51.6860
    -2.04900   -2.05000   -342.922   -2.04901   -8507.51   -68585.3   -3.17771
    -3.16472   -3.16276   -3.16760   -3.17265   -3.17533   -3.17920   -3.18647
    -3.19423   -3.22217   -3.40897   -4.58321   -10.8144   -18.5742   -21.1837
    -19.9971   -20.0694   -51.6869   -106.717   -188.317   -23.3567   -2.04993
    -533.648   -4288.57   -3.20209   -3.18789   -3.18494   -3.18793   -3.19249
    -3.19327   -3.19708   -3.20338   -3.21106   -3.23885   -3.41401   -4.60607
    -11.0086   -19.2027   -23.1233   -25.6473   -37.1020   -51.6991   -113.721
    -200.691   -2.05295   -964.858   -2.04883   -2.04695   -3.23727   -3.22149
    -3.21619   -3.21730   -3.21983   -3.22020   -3.22260   -3.22804   -3.23443
    -3.26299   -3.44132   -4.58745   -11.0630   -21.6062   -26.9503   -25.9806
    -20.6741   -3.70692   -113.698   -200.689   -2.05396   -1020.60   -8222.04
    -2.04688   -3.25852   -3.24197   -3.23509   -3.23519   -3.23665   -3.23608
    -3.23783   -3.24266   -3.24859   -3.27584   -3.44504   -4.56120   -10.9341
    -22.4669   -28.6918   -28.4845   -27.6137   -22.8173   -66.9932   -117.595
    -2.05441   -594.511   -4948.27   -2.04688   -3.28530   -3.26779   -3.25890
    -3.25775   -3.25787   -3.25607   -3.25700   -3.26107   -3.26644   -3.29190
    -3.44876   -4.52711   -10.7603   -23.5056   -30.8426   -31.8227   -37.6673
    -50.5044   -4.72179   -6.80228   -2.05497   -26.4007   -205.322   -2.04895
    -3.31276   -3.29389   -3.28357   -3.28054   -3.27915   -3.27634   -3.27663
    -3.27990   -3.28470   -3.30693   -3.46274   -4.52956  -10.55558   -25.0864
    -33.3333   -36.9239   -38.1003   -51.6922   -2.05383   -84.3725   -2.05582
    -2.05341   -2.05141   -28430.7   -3.34852   -3.32784   -3.31569   -3.31019
    -3.30682   -3.30271   -3.30218   -3.30442   -3.30847   -3.32641   -3.48151
    -4.53487  -10.28758   -27.1737   -36.5921   -43.6605   -38.1031   -51.6939
    -2.05495   -196.218   -2.05695   -2.05398   -2.05198   -67056.6   -3.38348
    -3.36059   -3.34617   -3.33814   -3.33262   -3.32757   -3.32598   -3.32719
    -3.33072   -3.34840   -3.48871   -4.48576   -9.89544   -28.4524   -41.8335
    -50.7304   -51.7558   -70.5022   -2.05614   -125.452   -2.05775   -2.05476
    -2.05276   -42616.9   -3.40743   -3.38301   -3.36701   -3.35726   -3.35026
    -3.34457   -3.34225   -3.34276   -3.34593   -3.36355   -3.49331   -4.45052
    -9.62300   -29.3061   -45.4843   -55.5878   -61.5077   -83.9367   -2.05695
    -71.7090   -2.05830   -2.05530   -2.05330   -24056.5   -3.43521   -3.40991
    -3.39203   -3.38020   -3.37143   -3.36497   -3.36177   -3.36145   -3.36418
    -3.38174   -3.49883   -4.40824   -9.29607   -30.3305   -49.8653   -61.4168
    -73.2100  -100.0581   -2.05792   -7.21731   -2.05895   -2.05595   -2.05395
    -1783.85   -3.45912   -3.43029   -3.41025   -3.39659   -3.38654   -3.37917
    -3.37537   -3.37455   -3.37681   -3.39323   -3.50470   -4.37156   -9.17186
    -30.1306   -53.7051   -67.2928   -78.8019   -107.757   -16.4722   -2.05852
    -2.05939   -2.05626   -2.05426   -2.05226   -3.48846   -3.45617   -3.43330
    -3.41728   -3.40561   -3.39702   -3.39248   -3.39104   -3.39269   -3.40751
    -3.51241   -4.32425   -9.03253   -29.7302   -58.6627   -74.9787   -85.4167
    -116.864   -36.9513   -2.05925   -2.05994   -2.05663   -2.05463   -2.05262
    -3.52853   -3.49152   -3.46477   -3.44553   -3.43164   -3.42140   -3.41583
    -3.41356   -3.41437   -3.42699   -3.52293   -4.25966   -8.84230   -29.1834
    -65.4316   -85.4729   -94.4484   -129.298   -64.9132   -2.06025   -2.06069
    -2.05713   -2.05513   -2.05313   -3.58835   -3.54429   -3.51175   -3.48769
    -3.47051   -3.45779   -3.45069   -3.44718   -3.44674   -3.45608   -3.53864
    -4.16323   -8.55830   -28.3672   -75.5374  -101.1403   -107.932   -147.861
    -106.659   -2.06174   -2.06181   -2.05787   -2.05587   -2.05387   -3.64110
    -3.58816   -3.54896   -3.51974   -3.49893   -3.48407   -3.47549   -3.47086
    -3.46960   -3.47775   -3.55176   -4.13263   -8.28993   -27.2364   -80.1916
    -117.375   -127.259   -160.388   -155.946   -39.6444   -66.5387   -2.05836
    -2.05619   -2.05419   -3.71882   -3.65186   -3.60232   -3.56518   -3.53877
    -3.52077   -3.50996   -3.50368   -3.50128   -3.50829   -3.57083   -4.10654
    -7.88826   -25.4270   -85.5633   -142.138   -158.329   -177.505   -233.310
    -108.482   -184.637   -2.05908   -2.05654   -2.05454   -3.77602   -3.69875
    -3.64159   -3.59861   -3.56809   -3.54778   -3.53532   -3.52783   -3.52461
    -3.53077   -3.58487   -4.08734   -7.59262   -24.0951   -89.5171   -160.365
    -181.198   -190.191   -289.965   -158.893   -271.123   -2.05957   -2.05679
    -2.05479   -3.84807   -3.75788   -3.69073   -3.64005   -3.60424   -3.58068
    -3.56599   -3.55698   -3.55273   -3.55774   -3.60356   -4.06631   -7.26770
    -22.7533   -91.7553   -181.054   -212.596   -214.711   -349.658   -223.250
    -362.240   -2.06018   -2.05706   -2.05506   -3.93872   -3.83249   -3.75176
    -3.69048   -3.64722   -3.61879   -3.60091   -3.59003   -3.58456   -3.58792
    -3.62922   -4.04789   -6.98005   -21.9104   -87.8366   -200.896   -257.536
    -266.284   -396.061   -305.785   -433.057   -2.06079   -2.05727   -2.05527
    -4.07502   -3.94468   -3.84352   -3.76648   -3.71185   -3.67608   -3.65342
    -3.63974   -3.63254   -3.63340   -3.66791   -4.02022   -6.54807   -20.6446
    -81.9166   -230.872   -325.027   -343.920   -465.913   -430.029   -539.911
    -2.06177   -2.05758   -2.05558   -4.28727   -4.12071   -3.98827   -3.88634
    -3.81398   -3.76654   -3.73624   -3.71796   -3.70773   -3.70489   -3.72978
    -3.98745   -5.93924   -18.6925   -73.3196   -271.225   -429.360   -468.743
    -575.377   -615.835   -699.224   -48.5085   -2.05804   -2.05600   -4.58252
    -4.37950   -4.20880   -4.07182   -3.97189   -3.90429   -3.86160   -3.83472
    -3.81875   -3.81142   -3.83274   -4.04150   -5.70486   -16.1505   -66.9966
    -268.491   -567.242   -682.328   -735.627   -806.058   -862.613   -536.596
    -2.05859   -2.05600   -5.05542   -4.81013   -4.58608   -4.39683   -4.25278
    -4.15129   -4.08530   -4.04252   -4.01581   -4.00107   -4.02621   -4.18548
    -5.43944   -12.7958   -57.2287   -252.311   -737.783   -1053.52   -1098.83
    -1176.82   -1181.05   -1254.93   -2.05957   -2.05600   -5.73468   -5.48951
    -5.22255   -4.97164   -4.76455   -4.60967   -4.50074   -4.42730   -4.37842
    -4.35052   -4.41930   -4.59948   -5.39571   -9.93824   -43.8965   -200.779
    -829.730   -1659.57   -1975.57   -2032.03   -1996.25   -2330.10   -2.06055
    -2.05600   -6.44147   -6.38483   -6.22498   -5.94649   -5.67073   -5.45490
    -5.29099   -5.16201   -5.06372   -5.00661   -5.25415   -5.65941   -5.99516
    -8.91757   -28.2791   -146.381   -632.625   -2332.35   -3802.62   -4398.46
    -4823.63   -5174.61   -112.430   -2.05603   -6.77351   -6.73614   -6.66412
    -6.54919   -6.43568   -6.33307   -6.23746   -6.15231   -6.07703   -5.99267
    -6.25447   -7.66537   -9.27038   -11.5181   -22.6520   -96.6241   -471.290
    -1826.96   -4339.48   -7509.41  -10175.44   -13190.9  -10435.41   -2.05469
    -7.01077   -6.98547   -6.97651   -6.98027   -6.98351   -6.96100   -6.91240
    -6.85617   -6.79464   -6.68627   -6.95288   -9.05548   -11.5232   -13.2935
    -18.8394   -63.1661   -363.632   -1492.29   -4692.28   -9537.90   -13638.2
    -18337.4   -17011.0   -2.06250   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -3.16817   -3.15778   -3.15729   -3.16231   -3.16727
    -3.17016   -3.17535   -3.18303   -3.19110   -3.22978   -3.44250   -4.75715
    -11.8429   -19.5887   -21.1130   -21.7904   -21.8709   -56.6505   -2.04900
    -2.05000   -377.010   -2.04895   -9358.06   -75443.6   -3.18613   -3.17472
    -3.17322   -3.17716   -3.18101   -3.18368   -3.18848   -3.19522   -3.20279
    -3.23792   -3.45657   -4.77404   -11.6706   -20.2255   -23.0979   -21.7923
    -21.8718   -56.6514   -117.184   -206.944   -25.4872   -2.04993   -586.808
    -4717.22   -3.21015   -3.19686   -3.19506   -3.19705   -3.20050   -3.20159
    -3.20629   -3.21210   -3.21919   -3.25453   -3.45946   -4.79690   -11.8819
    -20.9158   -25.2315   -28.0080   -40.6082   -56.6647   -124.889   -220.555
    -2.05292   -1061.14   -2.04883   -2.04695   -3.24464   -3.23006   -3.22525
    -3.22603   -3.22768   -3.22812   -3.23144   -3.23623   -3.24278   -3.27867
    -3.48664   -4.77233   -11.9375   -23.5597   -29.4415   -28.3742   -22.5366
    -3.87244   -124.863   -220.554   -2.05392   -1122.46   -9044.04   -2.04688
    -3.26557   -3.25008   -3.24381   -3.24360   -3.24419   -3.24382   -3.24646
    -3.25084   -3.25676   -3.29105   -3.48847   -4.74073   -11.7923   -24.5056
    -31.3570   -31.1284   -30.1703   -24.8941   -73.4877   -129.149   -2.05441
    -653.757   -5442.89   -2.04688   -3.29196   -3.27531   -3.26723   -3.26573
    -3.26500   -3.26358   -3.26537   -3.26924   -3.27435   -3.30649   -3.48967
    -4.69977   -11.5968   -25.6468   -33.7227   -34.8005   -41.2296   -55.3502
    -4.98869   -7.27713   -2.05497   -28.8355   -225.649   -2.04895   -3.31897
    -3.30094   -3.29143   -3.28810   -3.28605   -3.28366   -3.28480   -3.28785
    -3.29231   -3.32056   -3.50259   -4.69938   -11.3670   -27.3844   -36.4620
    -40.4119   -41.7056   -56.6567   -2.05383   -92.6047   -2.05582   -2.05341
    -2.05141   -31273.6   -3.35414   -3.33429   -3.32295   -3.31720   -3.31345
    -3.30980   -3.31009   -3.31206   -3.31570   -3.33878   -3.52009   -4.70122
    -11.0662   -29.6789   -40.0462   -47.8223   -41.7084   -56.6584   -2.05495
    -215.635   -2.05698   -2.05398   -2.05198   -73762.0   -3.38868   -3.36674
    -3.35298   -3.34482   -3.33903   -3.33449   -3.33345   -3.33462   -3.33785
    -3.36072   -3.52466   -4.64264   -10.6286   -31.0819   -45.8114   -55.5992
    -56.7266   -77.3477   -2.05614   -137.792   -2.05775   -2.05476   -2.05276
    -46878.4   -3.41234   -3.38897   -3.37354   -3.36372   -3.35652   -3.35138
    -3.34941   -3.35004   -3.35300   -3.37587   -3.52742   -4.60074  -10.32458
    -32.0185   -49.8270   -60.9424   -67.4539   -92.1257   -2.05695   -78.6744
    -2.05830   -2.05530   -2.05330   -26461.9   -3.43979   -3.41564   -3.39821
    -3.38639   -3.37752   -3.37164   -3.36857   -3.36855   -3.37118   -3.39406
    -3.53074   -4.55046   -9.95979   -33.1425   -54.6457   -67.3542   -80.3265
    -109.859   -2.05792   -7.73327   -2.05895   -2.05595   -2.05395   -1962.03
    -3.46384   -3.43609   -3.41645   -3.40284   -3.39271   -3.38594   -3.38226
    -3.38178   -3.38393   -3.40541   -3.53555   -4.50758   -9.82001   -32.9189
    -58.8687   -73.8176   -86.4776   -118.328   -17.9136   -2.05852   -2.05939
    -2.05626   -2.05426   -2.05226   -3.49345   -3.46210   -3.43957   -3.42362
    -3.41191   -3.40394   -3.39953   -3.39847   -3.39997   -3.41947   -3.54201
    -4.45237   -9.66286   -32.4735   -64.3209   -82.2718   -93.7536   -128.346
    -40.4407   -2.05925   -2.05994   -2.05663   -2.05463   -2.05262   -3.53386
    -3.49763   -3.47114   -3.45200   -3.43813   -3.42852   -3.42311   -3.42126
    -3.42188   -3.43868   -3.55083   -4.37699   -9.44830   -31.8653   -71.7653
    -93.8150  -103.6883   -142.023   -71.1988   -2.06025   -2.06069   -2.05713
    -2.05513   -2.05313   -3.59421   -3.55066   -3.51826   -3.49437   -3.47728
    -3.46523   -3.45832   -3.45529   -3.45458   -3.46735   -3.56400   -4.26444
    -9.12796   -30.9574   -82.8793   -111.049   -118.520   -162.442   -117.119
    -2.06174   -2.06181   -2.05787   -2.05587   -2.05387   -3.64790   -3.59539
    -3.55633   -3.52723   -3.50655   -3.49227   -3.48390   -3.47976   -3.47831
    -3.48958   -3.57626   -4.22763   -8.82773   -29.7068   -87.9952   -128.906
    -139.779   -176.222   -171.335   -43.4027   -72.9865   -2.05840   -2.05619
    -2.05419   -3.72719   -3.66056   -3.61120   -3.57407   -3.54785   -3.53026
    -3.51966   -3.51390   -3.51148   -3.52128   -3.59455   -4.19518   -8.37918
    -27.7071   -93.8981   -156.145   -173.956   -195.050   -256.435   -119.124
    -202.894   -2.05908   -2.05654   -2.05454   -3.78555   -3.70854   -3.65159
    -3.60855   -3.57825   -3.55822   -3.54599   -3.53902   -3.53590   -3.54461
    -3.60802   -4.17129   -8.04902   -26.2353   -98.2429   -176.194   -199.112
    -209.004   -318.756   -174.576   -298.029   -2.05957   -2.05679   -2.05479
    -3.85910   -3.76915   -3.70225   -3.65145   -3.61588   -3.59251   -3.57803
    -3.56956   -3.56549   -3.57286   -3.62660   -4.14530   -7.68652   -24.7523
   -100.6994   -198.950   -233.649   -235.976   -384.418   -245.370   -398.258
    -2.06018   -2.05706   -2.05506   -3.95178   -3.84591   -3.76547   -3.70411
    -3.66101   -3.63276   -3.61508   -3.60476   -3.59933   -3.60513   -3.65367
    -4.12304   -7.36658   -23.8203   -96.3819   -220.774   -283.083   -292.707
    -435.462   -336.158   -476.157   -2.06079   -2.05727   -2.05527   -4.09113
    -3.96131   -3.86052   -3.78349   -3.72887   -3.69330   -3.67077   -3.65769
    -3.65034   -3.65376   -3.69448   -4.08962   -6.88609   -22.4206   -89.8596
    -253.744   -357.323   -378.106   -512.299   -472.826   -593.697   -2.06177
    -2.05758   -2.05558   -4.30800   -4.14229   -4.01041   -3.90860   -3.83608
    -3.78887   -3.75866   -3.74101   -3.73033   -3.73028   -3.76001   -4.04927
    -6.20877   -20.2626   -80.3878   -298.127   -472.088   -515.411   -632.710
    -677.212   -768.941   -53.1533   -2.05804   -2.05600   -4.60838   -4.40734
    -4.23816   -4.10159   -4.00157   -3.93431   -3.89194   -3.86554   -3.84897
    -3.84533   -3.87160   -4.10625   -5.94662   -17.4575   -73.4213   -295.107
    -623.756   -750.355   -808.983   -886.458   -948.669   -590.049   -2.05859
    -2.05600   -5.08836   -4.84616   -4.62535   -4.43754   -4.29389   -4.19318
    -4.12820   -4.08570   -4.05790   -4.04956   -4.08184   -4.26142   -5.64885
    -13.7556   -62.6609   -277.291   -811.346   -1158.67   -1208.51   -1294.30
    -1298.95   -1380.22   -2.05957   -2.05600   -5.77417   -5.53190   -5.27093
    -5.02452   -4.81958   -4.66703   -4.56116   -4.48774   -4.43653   -4.42286
    -4.50988   -4.71389   -5.59520   -10.6016   -47.9778   -220.581   -912.470
    -1825.31   -2172.92   -2235.03   -2195.67   -2562.90   -2.06055   -2.05600
    -6.48064   -6.42657   -6.27426   -6.00448   -5.73407   -5.52475   -5.36755
    -5.23886   -5.13706   -5.10965   -5.41512   -5.87521   -6.24866   -9.47021
    -30.7807   -160.717   -695.618   -2565.35   -4182.67   -4838.10   -5305.79
    -5691.86   -123.465   -2.05603   -6.80623   -6.77067   -6.70248   -6.59040
    -6.47856   -6.38316   -6.30336   -6.23108   -6.16149   -6.13186   -6.46745
    -8.06277   -9.84573   -12.3252   -24.5810   -105.966   -518.124   -2009.40
    -4773.19   -8260.13   -11192.8   -14509.8   -11478.7   -2.05469   -7.03875
    -7.01472   -7.00689   -7.00925   -7.01155   -6.99680   -6.97062   -6.93628
    -6.88697   -6.85089   -7.20217   -9.57872   -12.3199   -14.2744   -20.3804
    -69.1501   -399.683   -1641.24   -5161.25  -10491.46   -15001.8   -20170.9
    -18711.9   -2.06250   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -3.17554   -3.16560   -3.16495   -3.17025   -3.17557   -3.17890
    -3.18275   -3.19013   -3.19857   -3.24658   -3.49009   -4.94798   -12.7174
    -21.1826   -22.8466   -23.5856   -23.6734   -61.6150   -2.04900   -2.05000
    -411.097   -2.04895  -10208.60   -82301.9   -3.19317   -3.18221   -3.18054
    -3.18475   -3.18894   -3.19203   -3.19588   -3.20232   -3.21089   -3.25367
    -3.50416   -4.96487   -12.5269   -21.8769   -25.0120   -23.5875   -23.6743
    -61.6159   -127.652   -225.571   -27.6177   -2.04993   -639.968   -5145.87
    -3.21684   -3.20411   -3.20201   -3.20461   -3.20803   -3.20992   -3.21324
