    -14.2374   -15.5888   -19.7426   -24.5381   -22.9502   -19.7608   -8.87609
    -8.69976   -209.503   -8.15881   -7.90595   -7.57816   -7.01494   -6.25759
    -31.0709   -27.6693   -23.8552   -20.2714   -17.8495   -16.3170   -15.3659
    -14.7597   -14.4253   -14.1790   -14.6450   -15.8790   -20.5058   -25.9762
    -27.2671   -24.2406   -22.3461   -45.7403   -126.217   -8.19109   -7.93311
    -7.62061   -6350.18   -6.29297   -32.8512   -29.1768   -24.7383   -21.0643
    -18.5803   -16.9896   -15.9923   -15.3552   -14.9900   -14.7231   -15.1720
    -16.2534   -21.5187   -27.8577   -33.1315   -30.3265   -40.6465   -96.0653
    -13.0535   -8.23331   -7.96858   -7.67579   -14968.6   -6.34375   -34.4670
    -29.7423   -25.0252   -21.3467   -18.8666   -17.2912   -16.3230   -15.7351
    -15.4149   -15.3507   -15.8907   -17.1533   -22.7850   -30.4585   -36.0091
    -34.6694   -41.4039   -64.2816   -8.57359   -8.28083   -8.00674   -7.72421
    -9515.61   -6.39062   -35.5702   -30.1032   -25.2050   -21.5258   -19.0503
    -17.4874   -16.5412   -15.9894   -15.7023   -15.7835   -16.3890   -17.7853
    -23.6605   -32.2624   -37.8971   -37.5975   -41.4220   -40.1411   -8.60687
    -8.31357   -8.03299   -7.75722   -5374.38   -6.42969   -36.8500   -30.5362
    -25.4207   -21.7408   -19.2707   -17.7228   -16.8032   -16.2946   -16.0471
    -16.3028   -16.9869   -18.5438   -24.7111   -34.4271   -40.1626   -41.1114
    -41.4438   -11.1725   -8.64680   -8.35286   -8.06448   -7.79683   -404.904
    -6.46973   -37.0000   -30.6194   -25.4888   -21.8086   -19.3397   -17.7926
    -16.8724   -16.3659   -16.1204   -16.3638   -17.3564   -19.3610   -25.9919
    -36.3256   -43.9331   -45.5718   -45.6478   -8.87152   -34.6303   -8.38544
    -8.09205   -7.82272   -7.39035   -6.50670   -37.0000   -30.6883   -25.5611
    -21.8805   -19.4127   -17.8651   -16.9409   -16.4326   -16.1852   -16.3914
    -17.8135   -20.4359   -27.6921   -38.7770   -49.0325   -51.5095   -51.6182
    -8.89500   -71.5421   -8.42725   -8.12763   -7.85500   -7.45051   -6.55457
    -37.0000   -30.7824   -25.6599   -21.9786   -19.5123   -17.9640   -17.0345
    -16.5237   -16.2738   -16.4291   -18.4375   -21.9036   -30.0136   -42.1240
    -55.9951   -59.6168   -59.7702   -8.92706   -121.941   -8.48438   -8.17622
    -7.89908   -7.53265   -6.61993   -37.0000   -30.9229   -25.8073   -22.1252
    -19.6610   -18.1117   -17.1742   -16.6596   -16.4060   -16.4853   -19.3691
    -24.0948   -33.4795   -47.1210   -66.3901   -71.7207   -71.9408   -8.97491
    -197.185   -8.56958   -8.24875   -7.96489   -7.65529   -6.71752   -37.0000
    -30.9939   -25.8803   -22.1991   -19.7334   -18.1849   -17.2444   -16.7299
    -16.4756   -16.5421   -19.1191   -25.2430   -35.4692   -51.3423   -76.0313
    -86.0007   -92.4146   -25.9112   -209.880   -8.62146   -124.417   -8.01080
    -7.71932   -6.79793   -37.0000   -31.0801   -25.9680   -22.2887   -19.8196
    -18.2728   -17.3295   -16.8160   -16.5618   -16.6283   -18.3768   -26.6612
    -38.0287   -57.4974   -90.4025   -108.299   -125.980   -56.7610   -209.861
    -8.69006   -337.173   -8.07452   -7.79865   -6.91504   -37.0000   -31.1435
    -26.0325   -22.3547   -19.8830   -18.3376   -17.3921   -16.8795   -16.6252
    -16.6917   -17.8305   -27.7050   -39.9126   -62.0278  -100.9803   -124.712
    -150.686   -79.6242   -209.847   -8.74030   -492.979   -8.12122   -7.85676
    -7.00079   -37.0000   -31.2110   -26.1012   -22.4244   -19.9512   -18.4063
    -17.4598   -16.9461   -16.6905   -16.7594   -17.4059   -28.1500   -42.5048
    -67.6299   -112.794   -145.168   -180.562   -113.662   -209.852   -29.0497
    -622.365   -8.17371   -7.91633   -7.09948   -37.0000   -31.2648   -26.1562
    -22.4786   -20.0071   -18.4601   -17.5164   -16.9961   -16.7356   -16.8132
    -17.5276   -26.5556   -46.2774   -74.3537   -123.604   -169.712   -214.278
    -169.360   -209.916  -103.3998   -622.416   -8.22375   -7.95802   -7.19899
    -37.0000   -31.3457   -26.2389   -22.5603   -20.0911   -18.5410   -17.6014
    -17.0714   -16.8036   -16.8943   -17.7110   -24.1613   -51.9429   -84.4515
    -139.935   -206.791   -264.913   -253.204   -210.012   -215.322   -622.493
    -8.29932   -8.02057   -7.34914   -37.0000   -31.4660   -26.3618   -22.6818
    -20.2160   -18.6617   -17.7277   -17.1843   -16.9041   -17.0094   -17.9568
    -20.8699   -58.4982  -100.1174   -164.491   -263.661   -343.662   -378.490
    -228.152   -382.684   -594.857   -91.9740   -706.409   -7.56934   -37.0000
    -31.5751   -26.4729   -22.7955   -20.3293   -18.7756   -17.8417   -17.2984
    -16.9933   -17.0610   -17.9102   -20.4852   -45.8058   -121.429   -191.129
    -335.695   -452.262   -506.680   -420.475   -553.851   -300.770   -970.224
    -8056.97   -7.76172   -37.0000   -31.7409   -26.6410   -22.9664   -20.4996
    -18.9465   -18.0126   -17.4693   -17.1391   -17.1685   -17.9163   -20.1498
    -32.2998   -133.302   -249.165   -439.630   -656.296   -756.486   -749.534
    -805.884   -290.183   -1841.59   -11790.6   -8.00000   -37.0000   -31.9657
    -26.8666   -23.1921   -20.7253   -19.1722   -18.2372   -17.6927   -17.3686
    -17.3936   -18.1336   -20.3664   -29.8683   -96.2246   -347.844   -587.522
    -1071.96   -1294.69   -1383.44   -1283.07   -1409.91   -2017.43   -8.55664
    -8.20095   -37.0000   -32.2826   -27.1929   -23.5188   -21.0524   -19.4996
    -18.5530   -17.9951   -17.7356   -17.7133   -18.4534   -20.6770   -30.1700
    -56.7195   -254.484   -977.927   -1962.28   -2526.87   -3048.61   -3259.70
    -3117.32   -3719.83   -108.184   -8.40009   -37.0000   -32.6212   -27.5318
    -23.8636   -21.3974   -19.8420   -18.8984   -18.3406   -18.0509   -17.9824
    -18.7947   -21.0193   -30.5190   -57.0693   -172.644   -594.274   -2932.90
    -4776.31   -6308.85   -7136.47   -7563.90   -8159.32   -9402.34   -8.67188
    -37.0000   -32.8666   -27.7765   -24.1119   -21.6450   -20.0868   -19.1445
    -18.5861   -18.2740   -18.1717   -19.0330   -21.2565   -30.7590   -57.3082
    -117.194   -336.294   -3580.59   -6265.94   -8451.30   -9664.31  -10440.97
    -11009.5   -15322.5   -8.84375   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -25.5574   -22.2174   -18.9932   -16.6358   -15.0488
    -14.0577   -13.4461   -13.0702   -12.8484   -12.8118   -13.2460   -14.7903
    -18.1261   -20.1314   -16.7282   -20.8775   -8.77700   -8.56400   -231.485
    -8.03699   -7.79200   -7.37600   -6.80900   -6.11200   -26.1198   -22.9067
    -19.5332   -17.0348   -15.3479   -14.2951   -13.6453   -13.2475   -12.9609
    -12.8774   -13.2929   -14.8165   -18.1417   -21.2850   -20.3407   -20.8887
    -8.79106  -101.7048   -22.2624   -8.05294   -7.80794   -7.40413   -6.83431
    -6.13075   -26.9226   -23.8650   -20.3431   -17.6254   -15.7998   -14.6604
    -13.9467   -13.5223   -13.2964   -13.1218   -13.3527   -15.0726   -18.8848
    -21.3761   -24.2294   -20.9144   -42.8878   -14.0672   -8.33952   -8.07479
    -7.82979   -7.44380   -6.87191   -6.15752   -28.1848   -25.2018   -21.6592
    -18.5885   -16.5268   -15.2412   -14.4562   -13.9701   -13.6939   -13.4489
    -13.8231   -15.5925   -20.0686   -23.7549   -24.4608   -20.9381  -10.04004
    -8.64773   -224.338   -8.10886   -7.86193   -7.50110   -6.92910   -6.19863
    -29.0673   -26.0015   -22.5065   -19.2268   -17.0213   -15.6451   -14.8047
    -14.2764   -13.9926   -13.7617   -14.2226   -15.8904   -20.4503   -24.8705
    -24.4743   -20.9466   -8.85490   -8.67075   -231.811   -8.13092   -7.88141
    -7.53521   -6.96698   -6.22468   -30.1881   -27.0089   -23.5779   -20.0351
    -17.6483   -16.1580   -15.2465   -14.6649   -14.3734   -14.1644   -14.7338
    -16.2645   -20.9066   -26.2487   -24.4914   -20.9570   -8.87609   -8.69976
    -231.844   -8.15881   -7.90595   -7.57816   -7.01494   -6.25759   -31.6073
    -28.2077   -24.2889   -20.6721   -18.2359   -16.6992   -15.7533   -15.1515
    -14.8391   -14.6193   -15.1812   -16.5816   -21.7522   -27.8451   -29.2872
    -25.9329   -23.8407   -49.8530   -139.299   -8.19109   -7.93311   -7.62061
    -7054.96   -6.29297   -33.4704   -29.7779   -25.1926   -21.4905   -18.9978
    -17.4046   -16.4161   -15.7900   -15.4496   -15.2138   -15.7591   -16.9907
    -22.8746   -29.9338   -35.8021   -32.6929   -44.1719   -105.766   -13.5567
    -8.23331   -7.96858   -7.67579   -16631.0   -6.34375   -34.8537   -30.3142
    -25.4787   -21.7711   -19.2825   -17.7043   -16.7447   -16.1716   -15.8814
    -15.8944   -16.5486   -17.9853   -24.2777   -32.8215   -38.9977   -37.5163
    -45.0105   -70.4467   -8.57359   -8.28083   -8.00674   -7.72421   -10572.1
    -6.39062   -35.7885   -30.6524   -25.6573   -21.9482   -19.4640   -17.8982
    -16.9605   -16.4260   -16.1725   -16.3635   -17.0959   -18.6839   -25.2478
    -34.8245   -41.0940   -40.7684   -45.0286   -43.6210   -8.60687   -8.31357
    -8.03299   -7.75722   -5970.73   -6.42969   -36.8729   -31.0582   -25.8716
    -22.1607   -19.6819   -18.1309   -17.2195   -16.7312   -16.5217   -16.9265
    -17.7527   -19.5223   -26.4120   -37.2280   -43.6097   -44.6710   -45.0504
    -11.4303   -8.64680   -8.35286   -8.06448   -7.79683   -449.078   -6.46973
    -37.0000   -31.1385   -25.9387   -22.2273   -19.7486   -18.1995   -17.2860
    -16.7997   -16.5901   -16.9736   -18.1504   -20.4254   -27.8323   -39.3356
    -47.7980   -49.6259   -49.7200   -8.87152   -37.5145   -8.38544   -8.09205
    -7.82272   -7.39035   -6.50670   -37.0000   -31.2063   -26.0097   -22.2978
    -19.8187   -18.2704   -17.3511   -16.8624   -16.6475   -16.9765   -18.6406
    -21.6133   -29.7179   -42.0568   -53.4628   -56.2221   -56.3520   -8.89500
    -78.5243   -8.42725   -8.12763   -7.85500   -7.45051   -6.55457   -37.0000
    -31.2990   -26.1066   -22.3941   -19.9143   -18.3673   -17.4401   -16.9479
    -16.7258   -16.9806   -19.3101   -23.2351   -32.2925   -45.7723   -61.1973
    -65.2284   -65.4072   -8.92706   -134.518   -8.48436   -8.17622   -7.89908
    -7.53265   -6.61993   -37.0000   -31.4374   -26.2513   -22.5378   -20.0571
    -18.5119   -17.5728   -17.0757   -16.8428   -16.9866   -20.3095   -25.6564
    -36.1362   -51.3193   -72.7446   -78.6744   -78.9263   -8.97493   -218.115
    -8.56958   -8.24875   -7.96489   -7.65529   -6.71752   -37.0000   -31.5078
    -26.3230   -22.6102   -20.1285   -18.5830   -17.6402   -17.1446   -16.9098
    -17.0349   -20.0024   -26.9134   -38.3368   -56.0046   -83.4549   -94.5394
   -101.6731   -27.7902   -232.217   -8.62146   -137.319   -8.01080   -7.71932
    -6.79793   -37.0000   -31.5935   -26.4092   -22.6979   -20.2147   -18.6680
    -17.7221   -17.2308   -16.9960   -17.1211   -19.1351   -28.4589   -41.1641
    -62.8359   -99.4195   -119.314   -138.966   -62.0641   -232.191   -8.69006
    -373.706   -8.07458   -7.79865   -6.91504   -37.0000   -31.6566   -26.4727
    -22.7624   -20.2781   -18.7306   -17.7824   -17.2942   -17.0595   -17.1845
    -18.4967   -29.5964   -43.2452   -67.8640   -111.170   -137.548   -166.415
    -87.4651   -232.171   -8.74030   -546.817   -8.12122   -7.85676   -7.00079
    -37.0000   -31.7237   -26.5405   -22.8311   -20.3463   -18.7976   -17.8486
    -17.3602   -17.1240   -17.2521   -17.9977   -30.0648   -46.1112   -74.0815
    -124.293   -160.275   -199.609   -125.282   -232.173   -31.3007   -690.573
    -8.17371   -7.91633   -7.09948   -37.0000   -31.7775   -26.5958   -22.8861
    -20.4022   -18.8514   -17.9071   -17.4080   -17.1663   -17.3059   -18.1288
    -28.2658   -50.2874   -81.5440   -136.299   -187.545   -237.070   -187.167
    -232.242   -113.908   -690.624   -8.22388   -7.95802   -7.19899   -37.0000
    -31.8585   -26.6789   -22.9690   -20.4863   -18.9323   -17.9950   -17.4798
    -17.2300   -17.3871   -18.3263   -25.5642   -56.5593   -92.7511   -154.438
    -228.741   -293.329   -280.326   -232.344   -238.261   -690.701   -8.29944
    -8.02057   -7.34914   -37.0000   -31.9788   -26.8022   -23.0917   -20.6108
    -19.0530   -18.1253   -17.5881   -17.3242   -17.5013   -18.5895   -21.8495
    -63.8049   -110.138   -181.711   -291.924   -380.825   -419.529   -252.494
    -424.210   -659.982  -101.2587   -783.997   -7.56934   -37.0000   -32.0878
    -26.9112   -23.2028   -20.7203   -19.1669   -18.2392   -17.7022   -17.4070
    -17.5421   -18.5213   -21.4063   -49.6313   -133.788   -211.289   -371.955
    -501.487   -561.959   -466.183   -614.391   -333.210   -1077.08   -8951.28
    -7.75781   -37.0000   -32.2537   -27.0772   -23.3710   -20.8869   -19.3378
    -18.4101   -17.8731   -17.5462   -17.6389   -18.5055   -21.0117   -34.5449
    -146.917   -275.744   -487.423   -728.185   -839.517   -831.800   -894.420
    -321.435   -2045.25   -13099.7   -8.00000   -37.0000   -32.4784   -27.3026
    -23.5966   -21.1126   -19.5635   -18.6340   -18.0956   -17.7769   -17.8639
    -18.7228   -21.2282   -31.8115   -105.594   -385.327   -651.712   -1190.02
    -1437.51   -1536.13   -1424.62   -1565.57   -2240.61   -8.55664   -8.20095
    -37.0000   -32.7953   -27.6262   -23.9233   -21.4396   -19.8909   -18.9413
    -18.3881   -18.1562   -18.1837   -19.0426   -21.5389   -32.1132   -61.6237
    -281.411   -1085.42   -2179.23   -2806.58   -3386.32   -3620.87   -3462.68
    -4132.14   -119.227   -8.40009   -37.0000   -33.1339   -27.9668   -24.2650
    -21.7846   -20.2285   -19.2866   -18.7335   -18.4636   -18.4396   -19.3839
    -21.8811   -32.4622   -61.9736   -190.409   -658.962   -3257.58   -5305.92
    -7008.78   -7928.37   -8403.31   -9064.90  -10446.04   -8.67188   -37.0000
    -33.3794   -28.2128   -24.5109   -22.0322   -20.4698   -19.5328   -18.9790
    -18.6812   -18.6196   -19.6223   -22.1183   -32.7022   -62.2125   -128.751
    -372.199   -3977.16   -6961.02   -9389.27   -10737.1   -11600.0   -12231.7
    -17024.0   -8.84375   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -25.8652   -22.5241   -19.2705   -16.9004   -15.3017   -14.3075
    -13.6957   -13.3212   -13.1062   -13.1029   -13.6086   -15.3320   -19.0200
    -21.2348   -17.4987   -22.0736   -8.77700   -8.56400   -253.805   -8.03699
    -7.79200   -7.37600   -6.80900   -6.11200   -26.4473   -23.2402   -19.8242
    -17.3064   -15.6082   -14.5527   -13.9035   -13.5088   -13.2187   -13.1686
    -13.6555   -15.3582   -19.0355   -22.5034   -21.4721   -22.0849   -8.79106
    -111.018   -23.6574   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075
    -27.2712   -24.2272   -20.6557   -17.9189   -16.0830   -14.9421   -14.2230
    -13.8049   -13.5928   -13.4341   -13.7153   -15.6376   -19.8521   -22.6022
    -25.7491   -22.1116   -46.2962   -14.6130   -8.33952   -8.07479   -7.82979
    -7.44380   -6.87191   -6.15752   -28.5818   -25.6070   -22.0082   -18.9125
    -16.8418   -15.5484   -14.7693   -14.2855   -14.0187   -13.7842   -14.2295
    -16.2064   -21.1529   -25.2180   -26.0017   -22.1354  -10.16026   -8.64773
    -245.934   -8.10886   -7.86193   -7.50110   -6.92910   -6.19863   -29.5011
    -26.4440   -22.8782   -19.5739   -17.3572   -15.9741   -15.1383   -14.6112
    -14.3410   -14.1258   -14.6685   -16.5318   -21.5710   -26.4444   -26.0153
    -22.1435   -8.85490   -8.67075   -254.152   -8.13089   -7.88141   -7.53521
    -6.96698   -6.22468   -30.6686   -27.4990   -23.9781   -20.4118   -18.0107
    -16.5148   -15.6060   -15.0241   -14.7521   -14.5660   -15.2302   -16.9402
    -22.0707   -27.9594   -26.0326   -22.1532   -8.87609   -8.69976   -254.186
    -8.15881   -7.90595   -7.57816   -7.01494   -6.25759   -32.1479   -28.7413
    -24.7054   -21.0688   -18.6224   -17.0813   -16.1407   -15.5434   -15.2528
    -15.0596   -15.7173   -17.2843   -22.9987   -29.7140   -31.3072   -27.6252
    -25.3354   -53.9658   -152.382   -8.19107   -7.93311   -7.62061   -7759.75
    -6.29297   -34.0897   -30.3677   -25.6296   -21.9128   -19.4154   -17.8196
    -16.8399   -16.2249   -15.9091   -15.7045   -16.3463   -17.7281   -24.2304
    -32.0098   -38.4728   -35.0594   -47.6972   -115.467   -14.0599   -8.23331
    -7.96858   -7.67579   -18293.4   -6.34375   -35.2404   -30.8657   -25.9166
    -22.1916   -19.6983   -18.1174   -17.1665   -16.6082   -16.3480   -16.4380
    -17.2065   -18.8172   -25.7704   -35.1845   -41.9861   -40.3633   -48.6171
    -76.6118   -8.57359   -8.28083   -8.00674   -7.72421   -11628.6   -6.39062
    -36.0068   -31.1750   -26.0952   -22.3666   -19.8777   -18.3091   -17.3798
    -16.8625   -16.6427   -16.9435   -17.8029   -19.5825   -26.8352   -37.3865
    -44.2910   -43.9393   -48.6352   -47.1010   -8.60687   -8.31357   -8.03299
    -7.75722   -6567.07   -6.42969   -36.8958   -31.5461   -26.3095   -22.5766
    -20.0930   -18.5391   -17.6357   -17.1677   -16.9964   -17.5501   -18.5185
    -20.5009   -28.1130   -40.0289   -47.0568   -48.2306   -48.6570   -11.6880
    -8.64680   -8.35286   -8.06448   -7.79683   -493.252   -6.46997   -37.0000
    -31.6236   -26.3756   -22.6421   -20.1575   -18.6064   -17.6996   -17.2334
    -17.0598   -17.5834   -18.9443   -21.4899   -29.6728   -42.3456   -51.6630
    -53.6800   -53.7922   -8.87152   -40.3988   -8.38544   -8.09205   -7.82272
    -7.39035   -6.50670   -37.0000   -31.6914   -26.4453   -22.7112   -20.2247
    -18.6758   -17.7614   -17.2921   -17.1097   -17.5617   -19.4678   -22.7906
    -31.7438   -45.3366   -57.8931   -60.9346   -61.0858   -8.89500   -85.5064
    -8.42726   -8.12763   -7.85500   -7.45051   -6.55457   -37.0000   -31.7841
    -26.5404   -22.8056   -20.3164   -18.7705   -17.8457   -17.3722   -17.1779
    -17.5320   -20.1827   -24.5666   -34.5714   -49.4205   -66.3995   -70.8399
    -71.0442   -8.92705   -147.096   -8.48436   -8.17622   -7.89908   -7.53265
    -6.61993   -37.0000   -31.9224   -26.6824   -22.9465   -20.4533   -18.9120
    -17.9715   -17.4918   -17.2796   -17.4878   -21.2499   -27.2181   -38.7929
    -55.5176   -79.0992   -85.6281   -85.9118   -8.97491   -239.046   -8.56961
    -8.24875   -7.96489   -7.65529   -6.71752   -37.0000   -31.9915   -26.7536
    -23.0170   -20.5237   -18.9810   -18.0360   -17.5593   -17.3441   -17.5276
    -20.8856   -28.5838   -41.2043   -60.6668   -90.8784  -103.0781   -110.932
    -29.6692   -254.554   -8.62146   -150.220   -8.01080   -7.71932   -6.79793
    -37.0000   -32.0747   -26.8398   -23.1021   -20.6098   -19.0632   -18.1147
    -17.6455   -17.4303   -17.6138   -19.8933   -30.2566   -44.2996   -68.1743
    -108.436   -130.328   -151.952   -67.3674   -254.520   -8.69006   -410.238
    -8.07458   -7.79865   -6.91504   -37.0000   -32.1360   -26.9032   -23.1647
    -20.6733   -19.1237   -18.1726   -17.7089   -17.4937   -17.6772   -19.1630
    -31.4878   -46.5779   -73.7002   -121.360   -150.385   -182.144   -95.3061
    -254.496   -8.74030   -600.656   -8.12122   -7.85676   -7.00079   -37.0000
    -32.2017   -26.9707   -23.2322   -20.7415   -19.1889   -18.2374   -17.7743
    -17.5575   -17.7449   -18.5894   -31.9796   -49.7175   -80.5331   -135.792
    -175.383   -218.656   -136.902   -254.495   -33.5516   -758.782   -8.17358
    -7.91633   -7.09948   -37.0000   -32.2555   -27.0244   -23.2887   -20.7974
    -19.2427   -18.2978   -17.8198   -17.5970   -17.7987   -18.7299   -29.9761
    -54.2975   -88.7343   -148.995   -205.377   -259.862   -204.975   -254.567
    -124.417   -758.832   -8.22363   -7.95802   -7.19899   -37.0000   -32.3364
    -27.1053   -23.3740   -20.8814   -19.3236   -18.3886   -17.8883   -17.6565
    -17.8798   -18.9416   -26.9671   -61.1756  -101.0507   -168.940   -250.690
    -321.744   -307.447   -254.676   -261.200   -758.909   -8.29932   -8.02057
    -7.34914   -37.0000   -32.4567   -27.2254   -23.4996   -21.0056   -19.4443
    -18.5228   -17.9920   -17.7443   -17.9931   -19.2221   -22.8292   -69.1116
    -120.158   -198.930   -320.188   -417.987   -460.567   -276.836   -465.737
    -725.107   -110.543   -861.585   -7.56982   -37.0000   -32.5657   -27.3345
    -23.6071   -21.1114   -19.5582   -18.6367   -18.1060   -17.8207   -18.0233
    -19.1323   -22.3274   -53.4568   -146.147   -231.450   -408.215   -550.713
    -617.238   -511.891   -674.931   -365.650   -1183.94   -9845.59   -7.75781
    -37.0000   -32.7316   -27.5005   -23.7717   -21.2741   -19.7291   -18.8076
    -18.2770   -17.9534   -18.1092   -19.0947   -21.8735   -36.7901   -160.531
    -302.322   -535.215   -800.074   -922.548   -914.065   -982.956   -352.687
    -2248.90   -14408.8   -8.00000   -37.0000   -32.9564   -27.7252   -23.9973
    -21.4998   -19.9548   -19.0307   -18.4985   -18.1852   -18.3343   -19.3121
    -22.0901   -33.7547   -114.964   -422.809   -715.901   -1308.08   -1580.34
    -1688.83   -1566.16   -1721.22   -2463.79   -8.55664   -8.20095   -37.0000
    -33.2733   -28.0422   -24.3240   -21.8268   -20.2822   -19.3297   -18.7810
    -18.5769   -18.6541   -19.6318   -22.4007   -34.0564   -66.5279   -308.337
    -1192.91   -2396.18   -3086.30   -3724.03   -3982.04   -3808.04   -4544.46
    -130.266   -8.40015   -37.0000   -33.6119   -28.3870   -24.6612   -22.1719
    -20.6149   -19.6749   -19.1264   -18.8764   -18.8968   -19.9732   -22.7430
    -34.4054   -66.8778   -208.173   -723.649   -3582.26   -5835.53   -7708.72
    -8720.28   -9242.72   -9970.48   -11489.8   -8.67188   -37.0000   -33.8573
    -28.6361   -24.9040   -22.4194   -20.8528   -19.9211   -19.3719   -19.0883
    -19.0676   -20.2115   -22.9801   -34.6455   -67.1167   -140.308   -408.104
    -4373.72   -7656.11  -10327.24   -11809.9   -12759.1   -13454.0   -18725.5
    -8.84375   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000   -99.0000
    -26.1730   -22.8308   -19.5478   -17.1649   -15.5546   -14.5572   -13.9453
    -13.5722   -13.3641   -13.3941   -13.9712   -15.8737   -19.9139   -22.3382
    -18.2691   -23.2698   -8.77700   -8.56400   -276.125   -8.03699   -7.79200
    -7.37600   -6.80900   -6.11200   -26.7747   -23.5737   -20.1152   -17.5781
    -15.8685   -14.8103   -14.1618   -13.7700   -13.4766   -13.4597   -14.0181
    -15.9000   -19.9294   -23.7218   -22.6035   -23.2810   -8.79106   -120.331
    -25.0525   -8.05294   -7.80794   -7.40413   -6.83431   -6.13075   -27.6198
    -24.5895   -20.9683   -18.2125   -16.3662   -15.2238   -14.4993   -14.0875
    -13.8891   -13.7465   -14.0779   -16.2025   -20.8194   -23.8283   -27.2688
    -23.3089   -49.7047   -15.1588   -8.33952   -8.07479   -7.82979   -7.44380
    -6.87191   -6.15752   -28.9788   -26.0121   -22.3573   -19.2365   -17.1569
    -15.8556   -15.0824   -14.6010   -14.3434   -14.1194   -14.6359   -16.8204
    -22.2372   -26.6811   -27.5425   -23.3327  -10.28048   -8.64773   -267.531
    -8.10886   -7.86193   -7.50110   -6.92910   -6.19863   -29.9349   -26.8864
    -23.2499   -19.9211   -17.6931   -16.3030   -15.4720   -14.9460   -14.6894
    -14.4899   -15.1143   -17.1731   -22.6917   -28.0182   -27.5563   -23.3403
    -8.85490   -8.67075   -276.493   -8.13095   -7.88141   -7.53521   -6.96698
    -6.22468   -31.1492   -27.9892   -24.3783   -20.7885   -18.3730   -16.8717
    -15.9654   -15.3832   -15.1308   -14.9675   -15.7267   -17.6158   -23.2348
    -29.6700   -27.5738   -23.3494   -8.87609   -8.69976   -276.527   -8.15881
    -7.90595   -7.57816   -7.01494   -6.25759   -32.6885   -29.2749   -25.1220
    -21.4656   -19.0088   -17.4635   -16.5280   -15.9352   -15.6665   -15.4999
    -16.2534   -17.9869   -24.2451   -31.5829   -33.3273   -29.3175   -26.8300
    -58.0785   -165.465   -8.19107   -7.93311   -7.62061   -8464.54   -6.29688
    -34.7091   -30.9576   -26.0667   -22.3351   -19.8330   -18.2345   -17.2637
    -16.6597   -16.3687   -16.1953   -16.9335   -18.4654   -25.5863   -34.0858
    -41.1434   -37.4259   -51.2226   -125.168   -14.5630   -8.23331   -7.96858
    -7.67579   -19955.8   -6.34375   -35.6271   -31.4173   -26.3545   -22.6121
    -20.1142   -18.5306   -17.5882   -17.0447   -16.8145   -16.9817   -17.8644
    -19.6492   -27.2632   -37.5475   -44.9746   -43.2102   -52.2237   -82.7769
    -8.57359   -8.28083   -8.00674   -7.72421   -12685.1   -6.39062   -36.2250
    -31.6976   -26.5331   -22.7850   -20.2914   -18.7200   -17.7990   -17.2991
    -17.1129   -17.5235   -18.5098   -20.4811   -28.4226   -39.9486   -47.4879
    -47.1102   -52.2418   -50.5809   -8.60687   -8.31357   -8.03299   -7.75722
    -7163.42   -6.42969   -36.9187   -32.0340   -26.7473   -22.9926   -20.5041
    -18.9473   -18.0520   -17.6043   -17.4710   -18.1738   -19.2844   -21.4794
    -29.8139   -42.8299   -50.5039   -51.7902   -52.2636   -11.9458   -8.64680
    -8.35286   -8.06448   -7.79683   -537.425   -6.46973   -37.0000   -32.1086
    -26.8126   -23.0569   -20.5664   -19.0132   -18.1133   -17.6672   -17.5295
    -18.1932   -19.7382   -22.5543   -31.5133   -45.3555   -55.5280   -57.7342
